KlasseMerkmal_Nr;Klasse_ID;Merkmal_ID;Einheit_ID;Sortier_Nr;Mussmerkmal;Klassifikationssystem_ID
16654;EAA525c014;AAA032f001;AAA001u001;2;FALSE;pc-5.0
16655;EAA525c014;AAA358f001;;1;FALSE;pc-5.0
16656;EAA526c015;AAB222f001;;2;FALSE;pc-5.0
16657;EAA526c015;AAB223f001;;1;FALSE;pc-5.0
16658;EAA527c007;AAB223f001;;1;FALSE;pc-5.0
16659;EAA528c019;AAA002f001;AAA001u001;1;FALSE;pc-5.0
16660;EAA528c019;AAB222f001;;2;FALSE;pc-5.0
16661;EAA528c019;EAB367f001;;3;FALSE;pc-5.0
16662;EAA529c014;AAB222f001;;2;FALSE;pc-5.0
16663;EAA529c014;AAB223f001;;1;FALSE;pc-5.0
16664;EAA530c014;AAA002f001;AAA001u001;1;FALSE;pc-5.0
16665;EAA530c014;AAA040f001;AAA001u001;2;FALSE;pc-5.0
16666;EAA530c014;AAA885f001;AAA009u001;4;FALSE;pc-5.0
16667;EAA530c014;AAB223f001;;3;FALSE;pc-5.0
16668;EAA531c007;AAA002f001;AAA001u001;1;FALSE;pc-5.0
16669;EAA531c007;AAA040f001;AAA001u001;2;FALSE;pc-5.0
16670;EAA532c126;AAB222f001;;1;TRUE;pc-5.0
16671;EAA532c126;AAB223f001;;2;TRUE;pc-5.0
16672;EAA532c126;AAC233f001;AAA017u001;3;FALSE;pc-5.0
16673;EAA532c126;AAC581f001;;4;FALSE;pc-5.0
16674;EAA532c126;EAB377f001;;5;FALSE;pc-5.0
16675;EAA533c192;AAA031f001;AAA001u001;5;FALSE;pc-5.0
16676;EAA533c192;AAA032f001;AAA001u001;4;FALSE;pc-5.0
16677;EAA533c192;AAB222f001;;2;FALSE;pc-5.0
16678;EAA533c192;AAB223f001;;1;FALSE;pc-5.0
16679;EAA533c192;EAB368f001;;3;FALSE;pc-5.0
16680;EAA533c192;EAB370f001;AAA017u001;6;FALSE;pc-5.0
16681;EAA534c190;AAA498f001;;4;FALSE;pc-5.0
16682;EAA534c190;AAA541f001;;3;FALSE;pc-5.0
16683;EAA534c190;AAA824f001;;5;FALSE;pc-5.0
16684;EAA534c190;AAB222f001;;2;FALSE;pc-5.0
16685;EAA534c190;AAB223f001;;1;FALSE;pc-5.0
16686;EAA534c190;EAB368f001;;6;FALSE;pc-5.0
16687;EAA536c014;AAA358f001;;1;FALSE;pc-5.0
16688;EAA537c017;AAA498f001;;1;FALSE;pc-5.0
16689;EAA537c017;EAB337f001;;2;FALSE;pc-5.0
16690;EAA537c017;EAB338f001;;3;FALSE;pc-5.0
16691;EAA538c024;AAA358f001;;1;FALSE;pc-5.0
16692;EAA538c024;AAB223f001;;2;FALSE;pc-5.0
16693;EAA540c048;AAA032f001;AAA001u001;3;FALSE;pc-5.0
16694;EAA540c048;AAA498f001;;5;FALSE;pc-5.0
16695;EAA540c048;AAA541f001;;4;FALSE;pc-5.0
16696;EAA540c048;AAB222f001;;2;FALSE;pc-5.0
16697;EAA540c048;AAB223f001;;1;FALSE;pc-5.0
16698;EAA541c042;AAA031f001;AAA001u001;2;FALSE;pc-5.0
16699;EAA541c042;AAA032f001;AAA001u001;3;FALSE;pc-5.0
16700;EAA541c042;AAA776f001;AAA001u001;4;FALSE;pc-5.0
16701;EAA541c042;AAB222f001;;5;FALSE;pc-5.0
16702;EAA541c042;AAB223f001;;1;FALSE;pc-5.0
16703;EAA541c042;EAB368f001;;6;FALSE;pc-5.0
16704;EAA541c042;EAB369f001;AAA001u001;8;FALSE;pc-5.0
16705;EAA541c042;EAB370f001;AAA017u001;7;FALSE;pc-5.0
16706;EAA542c034;AAA031f001;AAA001u001;3;FALSE;pc-5.0
16707;EAA542c034;AAB222f001;;2;FALSE;pc-5.0
16708;EAA542c034;AAB223f001;;1;FALSE;pc-5.0
16709;EAA542c034;EAB371f001;;4;FALSE;pc-5.0
16710;EAA549c123;AAA003f001;AAA082u001;3;TRUE;pc-5.0
16711;EAA549c123;AAA345f001;AAA001u001;1;TRUE;pc-5.0
16712;EAA549c123;AAA346f001;AAA001u001;6;TRUE;pc-5.0
16713;EAA549c123;AAA353f001;AAA001u001;2;TRUE;pc-5.0
16714;EAA549c123;AAA354f001;AAA001u001;9;TRUE;pc-5.0
16715;EAA549c123;AAA355f001;AAA036u001;7;TRUE;pc-5.0
16716;EAA549c123;AAA446f001;;19;TRUE;pc-5.0
16717;EAA549c123;AAB319f001;;15;TRUE;pc-5.0
16718;EAA549c123;AAB976f001;AAA036u001;8;TRUE;pc-5.0
16719;EAA549c123;AAB983f001;;10;TRUE;pc-5.0
16720;EAA549c123;EAA939f001;;4;TRUE;pc-5.0
16721;EAA549c123;EAA940f001;;5;TRUE;pc-5.0
16722;EAA549c123;EAA941f001;AAA027u001;11;TRUE;pc-5.0
16723;EAA549c123;EAA942f001;AAA027u001;12;TRUE;pc-5.0
16724;EAA549c123;EAA943f001;AAA027u001;13;TRUE;pc-5.0
16725;EAA549c123;EAA944f001;AAA001u001;14;TRUE;pc-5.0
16726;EAA549c123;EAA945f001;;18;TRUE;pc-5.0
16727;EAA549c123;EAA946f001;;17;TRUE;pc-5.0
16728;EAA549c123;EAA947f001;;16;TRUE;pc-5.0
16729;EAA549c123;EAA948f001;;20;TRUE;pc-5.0
16730;EAA549c123;EAA949f001;;21;TRUE;pc-5.0
16731;EAA549c123;EAA950f001;;22;TRUE;pc-5.0
16732;EAA549c123;EAA951f001;;23;TRUE;pc-5.0
16733;EAA549c123;EAA952f001;;24;TRUE;pc-5.0
16734;EAA549c123;EAA953f001;;25;TRUE;pc-5.0
16735;EAA549c123;EAA954f001;;26;TRUE;pc-5.0
16736;EAA549c123;EAA955f001;;27;TRUE;pc-5.0
16737;EAA549c123;EAA956f001;;28;TRUE;pc-5.0
16738;EAA549c123;EAA957f001;;29;TRUE;pc-5.0
16739;EAA549c123;EAA958f001;;30;TRUE;pc-5.0
16740;EAA549c123;EAA959f001;;31;TRUE;pc-5.0
16741;EAA549c123;EAA960f001;;32;TRUE;pc-5.0
16742;EAA558c070;AAA003f001;AAA082u001;4;TRUE;pc-5.0
16743;EAA558c070;AAA345f001;AAA001u001;1;TRUE;pc-5.0
16744;EAA558c070;AAA346f001;AAA001u001;5;TRUE;pc-5.0
16745;EAA558c070;AAA347f001;AAA036u001;6;TRUE;pc-5.0
16746;EAA558c070;AAA353f001;AAA001u001;2;TRUE;pc-5.0
16747;EAA558c070;AAA354f001;AAA001u001;7;TRUE;pc-5.0
16748;EAA558c070;AAA358f001;;3;TRUE;pc-5.0
16749;EAA558c070;AAA491f001;;12;TRUE;pc-5.0
16750;EAA558c070;EAA941f001;AAA027u001;9;TRUE;pc-5.0
16751;EAA558c070;EAA942f001;AAA027u001;10;TRUE;pc-5.0
16752;EAA558c070;EAA943f001;AAA027u001;11;TRUE;pc-5.0
16753;EAA558c070;EAA961f001;AAA036u001;8;TRUE;pc-5.0
16754;EAA558c070;EAA962f001;;14;TRUE;pc-5.0
16755;EAA571c135;AAA002f001;AAA001u001;4;TRUE;pc-5.0
16756;EAA571c135;AAA026f001;;9;TRUE;pc-5.0
16757;EAA571c135;AAA031f001;AAA001u001;6;TRUE;pc-5.0
16758;EAA571c135;AAA358f001;;5;TRUE;pc-5.0
16759;EAA571c135;AAB222f001;;3;TRUE;pc-5.0
16760;EAA571c135;AAB223f001;;2;TRUE;pc-5.0
16761;EAA571c135;AAB435f001;;7;TRUE;pc-5.0
16762;EAA571c135;EAA970f001;;1;TRUE;pc-5.0
16763;EAA571c135;EAA977f001;AAA001u001;8;TRUE;pc-5.0
16764;EAA573c176;AAA002f001;AAA001u001;7;TRUE;pc-5.0
16765;EAA573c176;AAA040f001;AAA001u001;8;TRUE;pc-5.0
16766;EAA573c176;AAA358f001;;3;TRUE;pc-5.0
16767;EAA573c176;AAB222f001;;2;TRUE;pc-5.0
16768;EAA573c176;AAB223f001;;1;TRUE;pc-5.0
16769;EAA573c176;EAA963f001;;4;TRUE;pc-5.0
16770;EAA573c176;EAA964f001;;5;TRUE;pc-5.0
16771;EAA573c176;EAA965f001;;6;TRUE;pc-5.0
16772;EAA573c176;EAA966f001;AAA001u001;9;TRUE;pc-5.0
16773;EAA573c176;EAA967f001;AAA001u001;10;TRUE;pc-5.0
16774;EAA573c176;EAA968f001;;11;TRUE;pc-5.0
16775;EAA573c176;EAA969f002;;13;TRUE;pc-5.0
16776;EAA573c176;EAA970f001;;12;TRUE;pc-5.0
16777;EAA574c120;AAA002f001;AAA001u001;7;TRUE;pc-5.0
16778;EAA574c120;AAA040f001;AAA001u001;8;TRUE;pc-5.0
16779;EAA574c120;AAA358f001;;6;TRUE;pc-5.0
16780;EAA574c120;AAB222f001;;2;TRUE;pc-5.0
16781;EAA574c120;AAB223f001;;1;TRUE;pc-5.0
16782;EAA574c120;EAA963f001;;3;TRUE;pc-5.0
16783;EAA574c120;EAA964f001;;4;TRUE;pc-5.0
16784;EAA574c120;EAA965f001;;5;TRUE;pc-5.0
16785;EAA574c120;EAA966f001;AAA001u001;9;TRUE;pc-5.0
16786;EAA574c120;EAA967f001;AAA001u001;10;TRUE;pc-5.0
16787;EAA574c120;EAA968f001;;11;TRUE;pc-5.0
16788;EAA574c120;EAA969f002;;13;TRUE;pc-5.0
16789;EAA574c120;EAA970f001;;12;TRUE;pc-5.0
16790;EAA575c135;AAA002f001;AAA001u001;7;TRUE;pc-5.0
16791;EAA575c135;AAA358f001;;6;TRUE;pc-5.0
16792;EAA575c135;AAB222f001;;2;TRUE;pc-5.0
16793;EAA575c135;AAB223f001;;1;TRUE;pc-5.0
16794;EAA575c135;EAA963f001;;3;TRUE;pc-5.0
16795;EAA575c135;EAA964f001;;4;TRUE;pc-5.0
16796;EAA575c135;EAA965f001;;5;TRUE;pc-5.0
16797;EAA575c135;EAA966f001;AAA001u001;8;TRUE;pc-5.0
16798;EAA575c135;EAA967f001;AAA001u001;9;TRUE;pc-5.0
16799;EAA575c135;EAA968f001;;10;TRUE;pc-5.0
16800;EAA575c135;EAA971f001;AAA001u001;11;TRUE;pc-5.0
16801;EAA575c135;EAA972f001;AAA001u001;12;TRUE;pc-5.0
16802;EAA575c135;EAA973f002;;13;TRUE;pc-5.0
16803;EAA575c135;EAA974f001;;14;TRUE;pc-5.0
16804;EAA576c038;AAA002f001;AAA001u001;1;TRUE;pc-5.0
16805;EAA576c038;AAA040f001;AAA001u001;2;TRUE;pc-5.0
16806;EAA576c038;AAA358f001;;3;TRUE;pc-5.0
16807;EAA576c038;AAB222f001;;5;TRUE;pc-5.0
16808;EAA576c038;AAB435f001;;4;TRUE;pc-5.0
16809;EAA577c128;AAA002f001;AAA001u001;7;TRUE;pc-5.0
16810;EAA577c128;AAA040f001;AAA001u001;8;TRUE;pc-5.0
16811;EAA577c128;AAA358f001;;6;TRUE;pc-5.0
16812;EAA577c128;AAB222f001;;2;TRUE;pc-5.0
16813;EAA577c128;AAB223f001;;1;TRUE;pc-5.0
16814;EAA577c128;EAA963f001;;3;TRUE;pc-5.0
16815;EAA577c128;EAA964f001;;4;TRUE;pc-5.0
16816;EAA577c128;EAA965f001;;5;TRUE;pc-5.0
16817;EAA577c128;EAA966f001;AAA001u001;12;TRUE;pc-5.0
16818;EAA577c128;EAA967f001;AAA001u001;13;TRUE;pc-5.0
16819;EAA577c128;EAA968f001;;14;TRUE;pc-5.0
16820;EAA577c128;EAA971f001;AAA001u001;10;TRUE;pc-5.0
16821;EAA577c128;EAA972f001;AAA001u001;9;TRUE;pc-5.0
16822;EAA577c128;EAA973f002;;11;TRUE;pc-5.0
16823;EAA578c022;AAA002f001;AAA001u001;1;TRUE;pc-5.0
16824;EAA578c022;AAA741f001;AAA001u001;3;TRUE;pc-5.0
16825;EAA578c022;AAB223f001;;2;TRUE;pc-5.0
16826;EAA578c022;EAA975f001;AAA001u001;4;TRUE;pc-5.0
16827;EAA578c022;EAA976f001;;5;TRUE;pc-5.0
16828;EAA579c023;AAA002f001;AAA001u001;2;TRUE;pc-5.0
16829;EAA579c023;AAA032f001;AAA001u001;1;TRUE;pc-5.0
16830;EAA579c023;AAB222f001;;3;TRUE;pc-5.0
16831;EAA579c023;AAB223f001;;4;TRUE;pc-5.0
16832;EAA580c029;AAA002f001;AAA001u001;3;TRUE;pc-5.0
16833;EAA580c029;AAA032f001;AAA001u001;2;TRUE;pc-5.0
16834;EAA580c029;AAA541f001;;1;TRUE;pc-5.0
16835;EAA580c029;AAB222f001;;4;TRUE;pc-5.0
16836;EAA580c029;AAB223f001;;5;TRUE;pc-5.0
16837;EAA581c026;AAA026f001;;1;TRUE;pc-5.0
16838;EAA582c027;AAA002f001;AAA001u001;2;TRUE;pc-5.0
16839;EAA582c027;AAA040f001;AAA001u001;3;TRUE;pc-5.0
16840;EAA582c027;AAA407f001;AAA001u001;4;TRUE;pc-5.0
16841;EAA582c027;AAA593f001;;1;TRUE;pc-5.0
16842;EAA582c027;EAA979f001;;5;TRUE;pc-5.0
16843;EAA583c015;AAA002f001;AAA001u001;1;TRUE;pc-5.0
16844;EAA583c015;AAA040f001;AAA001u001;4;TRUE;pc-5.0
16845;EAA583c015;AAA407f001;AAA001u001;5;TRUE;pc-5.0
16846;EAA583c015;AAA600f001;;3;TRUE;pc-5.0
16847;EAA583c015;EAA979f001;;2;TRUE;pc-5.0
16848;EAA584c022;AAA002f001;AAA001u001;2;TRUE;pc-5.0
16849;EAA584c022;AAA032f001;AAA001u001;5;FALSE;pc-5.0
16850;EAA584c022;AAA040f001;AAA001u001;3;FALSE;pc-5.0
16851;EAA584c022;AAA407f001;AAA001u001;4;FALSE;pc-5.0
16852;EAA584c022;AAA593f001;;1;TRUE;pc-5.0
16853;EAA585c032;AAA002f001;AAA001u001;2;TRUE;pc-5.0
16854;EAA585c032;AAA032f001;AAA001u001;5;FALSE;pc-5.0
16855;EAA585c032;AAA040f001;AAA001u001;3;FALSE;pc-5.0
16856;EAA585c032;AAA407f001;AAA001u001;4;FALSE;pc-5.0
16857;EAA585c032;AAA593f001;;1;TRUE;pc-5.0
16858;EAA586c009;AAB404f001;;1;FALSE;pc-5.0
16859;EAA587c126;AAA002f001;AAA001u001;1;FALSE;pc-5.0
16860;EAA587c126;AAA003f001;AAA002u001;5;FALSE;pc-5.0
16861;EAA587c126;AAB223f001;;2;FALSE;pc-5.0
16862;EAA587c126;AAC054f001;;10;FALSE;pc-5.0
16863;EAA587c126;EAA986f001;AAA001u001;3;FALSE;pc-5.0
16864;EAA587c126;EAA987f001;;4;FALSE;pc-5.0
16865;EAA587c126;EAA988f001;;6;FALSE;pc-5.0
16866;EAA587c126;EAA989f002;;7;FALSE;pc-5.0
16867;EAA587c126;EAA990f001;AAA017u001;8;FALSE;pc-5.0
16868;EAA587c126;EAA991f001;;9;FALSE;pc-5.0
16869;EAA587c126;EAB740f001;AAA004u001;11;FALSE;pc-5.0
16870;EAA588c083;AAA003f001;AAA002u001;3;FALSE;pc-5.0
16871;EAA588c083;AAA040f001;AAA001u001;2;FALSE;pc-5.0
16872;EAA588c083;AAB223f001;;1;FALSE;pc-5.0
16873;EAA588c083;AAC054f001;;4;FALSE;pc-5.0
16874;EAA590c055;AAA026f001;;10;FALSE;pc-5.0
16875;EAA590c055;AAA031f001;AAA001u001;14;FALSE;pc-5.0
16876;EAA590c055;AAA040f001;AAA001u001;15;FALSE;pc-5.0
16877;EAA590c055;AAB222f001;;2;FALSE;pc-5.0
16878;EAA590c055;AAB223f001;;1;FALSE;pc-5.0
16879;EAA590c055;AAB435f001;;9;FALSE;pc-5.0
16880;EAA590c055;AAB641f001;;16;FALSE;pc-5.0
16881;EAA590c055;EAA992f001;;6;FALSE;pc-5.0
16882;EAA590c055;EAA993f001;;3;FALSE;pc-5.0
16883;EAA590c055;EAA994f001;;7;FALSE;pc-5.0
16884;EAA590c055;EAA998f001;;4;FALSE;pc-5.0
16885;EAA590c055;EAA999f001;;5;FALSE;pc-5.0
16886;EAA590c055;EAB001f001;;8;FALSE;pc-5.0
16887;EAA590c055;EAB005f001;AAA001u001;11;FALSE;pc-5.0
16888;EAA590c055;EAB006f001;AAA001u001;12;FALSE;pc-5.0
16889;EAA590c055;EAB007f001;;13;FALSE;pc-5.0
16890;EAA591c047;AAA031f001;AAA001u001;6;FALSE;pc-5.0
16891;EAA591c047;AAA040f001;AAA001u001;7;FALSE;pc-5.0
16892;EAA591c047;AAA472f001;AAA001u001;8;FALSE;pc-5.0
16893;EAA591c047;AAB222f001;;2;FALSE;pc-5.0
16894;EAA591c047;AAB223f001;;1;FALSE;pc-5.0
16895;EAA591c047;AAB641f001;;10;FALSE;pc-5.0
16896;EAA591c047;EAA993f001;;4;FALSE;pc-5.0
16897;EAA591c047;EAA998f001;;3;FALSE;pc-5.0
16898;EAA591c047;EAA999f001;;5;FALSE;pc-5.0
16899;EAA591c047;EAB003f001;AAA009u001;9;FALSE;pc-5.0
16900;EAA591c047;EAB004f001;;11;FALSE;pc-5.0
16901;EAA592c036;AAA031f001;AAA001u001;9;FALSE;pc-5.0
16902;EAA592c036;AAA040f001;AAA001u001;10;FALSE;pc-5.0
16903;EAA592c036;AAB222f001;;2;FALSE;pc-5.0
16904;EAA592c036;AAB223f001;;1;FALSE;pc-5.0
16905;EAA592c036;AAB435f001;;8;FALSE;pc-5.0
16906;EAA592c036;AAB641f001;;11;FALSE;pc-5.0
16907;EAA592c036;EAA992f001;;3;FALSE;pc-5.0
16908;EAA592c036;EAA993f001;;4;FALSE;pc-5.0
16909;EAA592c036;EAA998f001;;5;FALSE;pc-5.0
16910;EAA592c036;EAA999f001;;6;FALSE;pc-5.0
16911;EAA592c036;EAB001f001;;7;FALSE;pc-5.0
16912;EAA593c030;AAA032f001;AAA001u001;7;FALSE;pc-5.0
16913;EAA593c030;AAA040f001;AAA001u001;6;FALSE;pc-5.0
16914;EAA593c030;AAB222f001;;2;FALSE;pc-5.0
16915;EAA593c030;AAB223f001;;1;FALSE;pc-5.0
16916;EAA593c030;AAB641f001;;8;FALSE;pc-5.0
16917;EAA593c030;EAA992f001;;3;FALSE;pc-5.0
16918;EAA593c030;EAA993f001;;4;FALSE;pc-5.0
16919;EAA593c030;EAA994f001;;5;FALSE;pc-5.0
16920;EAA593c030;EAA996f001;;9;FALSE;pc-5.0
16921;EAA593c030;EAA997f001;;10;FALSE;pc-5.0
16922;EAA594c025;AAA472f001;AAA001u001;4;FALSE;pc-5.0
16923;EAA594c025;AAB222f001;;2;FALSE;pc-5.0
16924;EAA594c025;AAB223f001;;1;FALSE;pc-5.0
16925;EAA594c025;AAB641f001;;3;FALSE;pc-5.0
16926;EAA594c025;EAA992f001;;6;FALSE;pc-5.0
16927;EAA594c025;EAA993f001;;5;FALSE;pc-5.0
16928;EAA594c025;EAA994f001;;7;FALSE;pc-5.0
16929;EAA594c025;EAA995f001;;8;FALSE;pc-5.0
16930;EAA595c050;AAA002f001;AAA001u001;6;FALSE;pc-5.0
16931;EAA595c050;AAA026f001;;3;FALSE;pc-5.0
16932;EAA595c050;AAA031f001;AAA001u001;4;FALSE;pc-5.0
16933;EAA595c050;AAA040f001;AAA001u001;5;FALSE;pc-5.0
16934;EAA595c050;AAB222f001;;2;FALSE;pc-5.0
16935;EAA595c050;AAB223f001;;1;FALSE;pc-5.0
16936;EAA595c050;AAB641f001;;7;FALSE;pc-5.0
16937;EAA595c050;EAB002f001;;8;FALSE;pc-5.0
16938;EAA596c046;AAA002f001;AAA001u001;11;FALSE;pc-5.0
16939;EAA596c046;AAA040f001;AAA001u001;12;FALSE;pc-5.0
16940;EAA596c046;AAB222f001;;2;FALSE;pc-5.0
16941;EAA596c046;AAB223f001;;1;FALSE;pc-5.0
16942;EAA596c046;AAB641f001;;9;FALSE;pc-5.0
16943;EAA596c046;EAA558f001;;10;FALSE;pc-5.0
16944;EAA596c046;EAA992f001;;6;FALSE;pc-5.0
16945;EAA596c046;EAA993f001;;4;FALSE;pc-5.0
16946;EAA596c046;EAA994f001;;7;FALSE;pc-5.0
16947;EAA596c046;EAA998f001;;3;FALSE;pc-5.0
16948;EAA596c046;EAA999f001;;5;FALSE;pc-5.0
16949;EAA596c046;EAB001f001;;8;FALSE;pc-5.0
16950;EAA597c025;AAB222f001;;2;FALSE;pc-5.0
16951;EAA597c025;AAB223f001;;1;FALSE;pc-5.0
16952;EAA597c025;AAB233f001;;7;FALSE;pc-5.0
16953;EAA597c025;AAB641f001;;6;FALSE;pc-5.0
16954;EAA597c025;EAA993f001;;4;FALSE;pc-5.0
16955;EAA597c025;EAA998f001;;3;FALSE;pc-5.0
16956;EAA597c025;EAA999f001;;5;FALSE;pc-5.0
16957;EAA598c033;AAA040f001;AAA001u001;10;FALSE;pc-5.0
16958;EAA598c033;AAA472f001;AAA001u001;9;FALSE;pc-5.0
16959;EAA598c033;AAA885f001;AAA009u001;11;FALSE;pc-5.0
16960;EAA598c033;AAB222f001;;2;FALSE;pc-5.0
16961;EAA598c033;AAB223f001;;1;FALSE;pc-5.0
16962;EAA598c033;AAB641f001;;8;FALSE;pc-5.0
16963;EAA598c033;EAA992f001;;6;FALSE;pc-5.0
16964;EAA598c033;EAA993f001;;4;FALSE;pc-5.0
16965;EAA598c033;EAA998f001;;3;FALSE;pc-5.0
16966;EAA598c033;EAA999f001;;5;FALSE;pc-5.0
16967;EAA598c033;EAB001f001;;7;FALSE;pc-5.0
16968;EAA599c035;AAA002f001;AAA001u001;5;FALSE;pc-5.0
16969;EAA599c035;AAA031f001;AAA001u001;7;FALSE;pc-5.0
16970;EAA599c035;AAA040f001;AAA001u001;6;FALSE;pc-5.0
16971;EAA599c035;AAA885f001;AAA009u001;3;FALSE;pc-5.0
16972;EAA599c035;AAB222f001;;1;FALSE;pc-5.0
16973;EAA599c035;AAB265f001;;8;FALSE;pc-5.0
16974;EAA599c035;AAB641f001;;2;FALSE;pc-5.0
16975;EAA599c035;EAA558f001;;4;FALSE;pc-5.0
16976;EAA600c054;AAA002f001;AAA001u001;3;FALSE;pc-5.0
16977;EAA600c054;AAA031f001;AAA001u001;1;FALSE;pc-5.0
16978;EAA600c054;AAA472f001;AAA001u001;2;FALSE;pc-5.0
16979;EAA600c054;AAA885f001;AAA009u001;5;FALSE;pc-5.0
16980;EAA600c054;AAB222f001;;8;FALSE;pc-5.0
16981;EAA600c054;AAB223f001;;10;FALSE;pc-5.0
16982;EAA600c054;AAB232f001;;7;FALSE;pc-5.0
16983;EAA600c054;AAB233f001;;6;FALSE;pc-5.0
16984;EAA600c054;AAB641f001;;9;FALSE;pc-5.0
16985;EAA600c054;EAA992f001;;14;FALSE;pc-5.0
16986;EAA600c054;EAA993f001;;11;FALSE;pc-5.0
16987;EAA600c054;EAA994f001;;15;FALSE;pc-5.0
16988;EAA600c054;EAA998f001;;12;FALSE;pc-5.0
16989;EAA600c054;EAA999f001;;13;FALSE;pc-5.0
16990;EAA600c054;EAB001f001;;16;FALSE;pc-5.0
16991;EAA600c054;EAB012f001;;17;FALSE;pc-5.0
16992;EAA600c054;EAB014f001;AAA001u001;4;FALSE;pc-5.0
16993;EAA602c078;AAA032f001;AAA001u001;3;FALSE;pc-5.0
16994;EAA602c078;AAA702f001;;5;FALSE;pc-5.0
16995;EAA602c078;AAA930f001;;4;FALSE;pc-5.0
16996;EAA602c078;AAB223f001;;2;FALSE;pc-5.0
16997;EAA602c078;EAB015f001;;6;FALSE;pc-5.0
16998;EAA602c078;EAB016f001;AAA085u001;7;FALSE;pc-5.0
16999;EAA603c058;AAA032f001;AAA001u001;5;FALSE;pc-5.0
17000;EAA603c058;AAA702f001;;8;FALSE;pc-5.0
17001;EAA603c058;AAA930f001;;6;FALSE;pc-5.0
17002;EAA603c058;AAB223f001;;3;FALSE;pc-5.0
17003;EAA603c058;EAB015f001;;2;FALSE;pc-5.0
17004;EAA603c058;EAB016f001;AAA085u001;4;FALSE;pc-5.0
17005;EAA604c063;AAA032f001;AAA001u001;5;FALSE;pc-5.0
17006;EAA604c063;AAA702f001;;8;FALSE;pc-5.0
17007;EAA604c063;AAA930f001;;6;FALSE;pc-5.0
17008;EAA604c063;AAB223f001;;3;FALSE;pc-5.0
17009;EAA604c063;EAB015f001;;2;FALSE;pc-5.0
17010;EAA604c063;EAB016f001;AAA085u001;4;FALSE;pc-5.0
17011;EAA605c022;AAA032f001;AAA001u001;4;FALSE;pc-5.0
17012;EAA605c022;AAB223f001;;2;FALSE;pc-5.0
17013;EAA605c022;EAB016f001;AAA085u001;3;FALSE;pc-5.0
17014;EAA606c039;AAA040f001;AAA001u001;4;FALSE;pc-5.0
17015;EAA606c039;AAA930f001;;5;FALSE;pc-5.0
17016;EAA606c039;AAB223f001;;2;FALSE;pc-5.0
17017;EAA606c039;EAB016f001;AAA085u001;3;FALSE;pc-5.0
17018;EAA607c028;AAA040f001;AAA001u001;3;FALSE;pc-5.0
17019;EAA607c028;AAA702f001;;5;FALSE;pc-5.0
17020;EAA607c028;AAB223f001;;2;FALSE;pc-5.0
17021;EAA607c028;AAB435f001;;4;FALSE;pc-5.0
17022;EAA608c089;AAA002f001;AAA001u001;1;FALSE;pc-5.0
17023;EAA608c089;AAA177f001;;3;FALSE;pc-5.0
17024;EAA608c089;AAA702f001;;2;FALSE;pc-5.0
17025;EAA608c089;AAA824f001;;4;FALSE;pc-5.0
17026;EAA608c089;AAD140f001;;6;FALSE;pc-5.0
17027;EAA608c089;EAB019f001;;5;FALSE;pc-5.0
17028;EAA608c089;EAB025f001;;7;FALSE;pc-5.0
17029;EAA609c138;AAA003f001;AAA002u001;23;FALSE;pc-5.0
17030;EAA609c138;AAA004f001;;17;FALSE;pc-5.0
17031;EAA609c138;AAA081f001;AAA001u001;22;FALSE;pc-5.0
17032;EAA609c138;AAA686f001;AAA001u001;21;FALSE;pc-5.0
17033;EAA609c138;AAA776f001;AAA001u001;20;FALSE;pc-5.0
17034;EAA609c138;AAA789f001;;12;FALSE;pc-5.0
17035;EAA609c138;AAA831f001;;15;FALSE;pc-5.0
17036;EAA609c138;AAA832f001;;14;FALSE;pc-5.0
17037;EAA609c138;AAA952f001;;5;FALSE;pc-5.0
17038;EAA609c138;AAA953f001;AAA001u001;1;FALSE;pc-5.0
17039;EAA609c138;AAA955f001;AAA001u001;3;FALSE;pc-5.0
17040;EAA609c138;AAA958f001;;9;FALSE;pc-5.0
17041;EAA609c138;AAA959f001;AAA001u001;10;FALSE;pc-5.0
17042;EAA609c138;AAA960f001;AAA001u001;11;FALSE;pc-5.0
17043;EAA609c138;AAA961f001;;13;FALSE;pc-5.0
17044;EAA609c138;AAA962f001;AAA001u001;16;FALSE;pc-5.0
17045;EAA609c138;AAA964f001;;4;FALSE;pc-5.0
17046;EAA609c138;AAA965f001;;18;FALSE;pc-5.0
17047;EAA609c138;AAA966f001;;19;FALSE;pc-5.0
17048;EAA609c138;AAA967f001;;6;FALSE;pc-5.0
17049;EAA609c138;AAA968f001;;25;FALSE;pc-5.0
17050;EAA609c138;AAC132f001;AAA001u001;7;FALSE;pc-5.0
17051;EAA609c138;AAD140f001;;26;FALSE;pc-5.0
17052;EAA609c138;EAB020f001;;24;FALSE;pc-5.0
17053;EAA609c138;EAB025f001;;27;FALSE;pc-5.0
17054;EAA610c033;AAA002f001;AAA001u001;1;FALSE;pc-5.0
17055;EAA610c033;AAA003f001;AAA002u001;2;FALSE;pc-5.0
17056;EAA610c033;AAA818f001;;3;FALSE;pc-5.0
17057;EAA610c033;AAA819f001;;4;FALSE;pc-5.0
17058;EAA611c040;AAA003f001;AAA002u001;11;FALSE;pc-5.0
17059;EAA611c040;AAA081f001;AAA001u001;4;FALSE;pc-5.0
17060;EAA611c040;AAA175f001;;8;FALSE;pc-5.0
